,keys,values
5111,local,0.5714285714285714
3374,struck,0.5714285714285714
7456,justice,0.5714285714285714
6414,currently,0.5714285714285714
5890,previous,0.5714285714285714
488,vine,0.5714285714285714
2946,ghost,0.5714285714285714
869,remains,0.5714285714285714
9121,cred,0.5714285714285714
8830,loss,0.5714285714285714
9812,meeting,0.5714285714285714
8463,notices,0.5714285714285714
6813,chip,0.5714285714285714
14,awful,0.5714285714285714
5880,tons,0.5714285714285714
3202,loot,0.5714285714285714
6669,lair,0.5714285714285714
3314,prison,0.5714285714285714
7036,spread,0.5714285714285714
7251,political,0.5714285714285714
4391,leading,0.5714285714285714
175,age,0.5708164185836716
6462,hunt,0.5694444444444444
4521,children,0.5681818181818182
3896,power,0.5675675675675675
1473,wick,0.5666666666666667
7225,shes,0.5666666666666667
2584,people,0.5665680473372781
612,slam,0.5660377358490566
3628,eds,0.5658914728682171
712,lion,0.5652173913043478
660,torn,0.5652173913043478
6243,govern,0.5652173913043478
4738,detonate,0.5647058823529412
237,year,0.564625850340136
206,damage,0.5636363636363636
3786,rid,0.5633971291866029
1506,ding,0.5631808278867102
517,stem,0.5625
8,rock,0.5625
6711,serious,0.5625
2519,raw,0.5625
6402,aver,0.5625
2942,gag,0.5625
5841,hens,0.5625
4203,pat,0.5614035087719298
3834,hist,0.5606060606060606
3938,mall,0.56
3721,deal,0.5595238095238095
3414,dies,0.559322033898305
2019,tornado,0.5588235294117647
2639,uni,0.5573333333333333
8877,repair,0.5555555555555556
323,nature,0.5555555555555556
8497,fuel,0.5555555555555556
828,rails,0.5555555555555556
1199,anon,0.5555555555555556
4650,effort,0.5555555555555556
6139,yard,0.5555555555555556
8903,rapid,0.5555555555555556
7406,chard,0.5555555555555556
2126,helping,0.5555555555555556
595,lamed,0.5555555555555556
7718,plant,0.5555555555555556
9302,wealth,0.5555555555555556
7687,unis,0.5555555555555556
511,route,0.5555555555555556
3075,confirmed,0.5555555555555556
1189,din,0.5554695562435501
234,ugh,0.5546742209631728
1050,phi,0.5538461538461539
484,ado,0.5531073446327683
3404,pow,0.5526315789473685
6261,threat,0.5526315789473685
3144,natural,0.5526315789473685
4928,lace,0.5522388059701493
4272,dotcom,0.55
5363,cops,0.55
3486,onto,0.5491071428571429
4547,cord,0.5487804878048781
267,mos,0.5486725663716814
1087,ore,0.5485470085470086
3847,lightning,0.5483870967741935
9546,ambulance,0.547945205479452
4,via,0.5478199718706048
228,city,0.5471698113207547
6626,force,0.5466666666666666
404,pert,0.5466666666666666
5696,hole,0.5460992907801419
1213,flow,0.5454545454545454
9645,tracks,0.5454545454545454
4514,elm,0.5454545454545454
1541,male,0.5454545454545454
1817,evening,0.5454545454545454
9346,source,0.5454545454545454
9124,message,0.5454545454545454
6071,rainstorm,0.5454545454545454
3171,beach,0.5454545454545454
3224,calm,0.5454545454545454
5428,poss,0.5454545454545454
1601,ability,0.5454545454545454
6057,lea,0.5445544554455446
2439,health,0.5444444444444444
2311,ear,0.5442857142857143
1828,pol,0.5441964285714286
19,dos,0.54375
7367,owing,0.5434782608695652
1553,mph,0.5428571428571428
2956,media,0.5416666666666666
3907,target,0.5416666666666666
4897,cold,0.5416666666666666
6350,mini,0.5416666666666666
6967,fact,0.5416666666666666
5262,disc,0.5416666666666666
2130,devastated,0.54
3742,three,0.5384615384615384
8935,gem,0.5384615384615384
4662,leader,0.5384615384615384
355,family,0.5384615384615384
3812,tax,0.5384615384615384
8598,fie,0.5384615384615384
8631,ital,0.5384615384615384
7683,dict,0.5384615384615384
844,medic,0.5384615384615384
2972,burning,0.5376884422110553
3991,rel,0.5364238410596026
4301,yea,0.536144578313253
15,ill,0.5359910144550072
1297,nah,0.5357142857142857
5153,pit,0.5346153846153846
1600,mes,0.5342857142857143
9065,attacked,0.5333333333333333
7189,logic,0.5333333333333333
10002,everywhere,0.5333333333333333
730,hijacker,0.5333333333333333
4743,wed,0.5333333333333333
8482,river,0.5333333333333333
7719,pair,0.5333333333333333
2881,rose,0.5333333333333333
4901,event,0.5333333333333333
576,hmm,0.5333333333333333
5817,mine,0.5309734513274337
6092,fed,0.5308641975308642
948,men,0.5306473829201102
1374,death,0.5304878048780488
599,ted,0.5303861788617886
4925,lance,0.5301204819277109
224,piece,0.5294117647058824
6093,explosion,0.5294117647058824
4845,sage,0.5294117647058824
2955,term,0.5294117647058824
7395,drive,0.5294117647058824
652,food,0.5294117647058824
301,red,0.5291757840991976
3073,alt,0.5291164658634538
2907,tow,0.5287356321839081
4598,beg,0.5285714285714286
7645,ears,0.5285714285714286
1756,gas,0.5277777777777778
2312,pull,0.5277777777777778
1715,save,0.5263157894736842
6601,latest,0.525
8336,board,0.5238095238095238
2409,worst,0.5238095238095238
1652,morning,0.5238095238095238
3294,sign,0.5230769230769231
438,ice,0.5230696798493408
2854,die,0.5224137931034483
6729,made,0.5223880597014925
2692,rad,0.5223713646532439
2117,camp,0.5222222222222223
7184,call,0.5222222222222223
248,mar,0.521838034576888
7525,pass,0.5217391304347826
7300,second,0.5217391304347826
310,tan,0.5214666976096543
2123,ass,0.5204230488694384
6413,thunder,0.5203252032520326
6412,inside,0.52
197,fro,0.5193798449612403
326,sit,0.5179856115107914
570,ska,0.5178571428571429
5294,park,0.5172413793103449
1671,riot,0.5166666666666667
6374,using,0.5161290322580645
6796,done,0.5161290322580645
1091,ate,0.516046741277156
6062,col,0.5157667386609072
268,hold,0.515625
7072,wing,0.5151515151515151
4600,outs,0.5151515151515151
5547,abs,0.5151515151515151
556,war,0.5151111111111111
1841,winds,0.5142857142857142
5442,bombed,0.5142857142857142
111,ans,0.5137614678899083
789,town,0.5136054421768708
874,point,0.5135135135135135
2086,dead,0.5130434782608696
2570,safety,0.5128205128205128
2252,pond,0.5121951219512195
3059,wide,0.5119047619047619
2948,mark,0.5119047619047619
604,aka,0.5117845117845118
5732,chin,0.5111111111111111
1688,turn,0.5111111111111111
1320,ford,0.5106382978723404
2621,info,0.5103448275862069
2028,jack,0.51010101010101
2230,press,0.5094339622641509
6806,rescued,0.5080645161290323
374,inc,0.5078787878787879
2869,lands,0.5078431372549019
1171,esp,0.5071942446043165
130,rem,0.5070422535211268
4614,gulf,0.5068493150684932
6131,women,0.5066666666666667
123,ego,0.5066666666666667
5137,qua,0.506265664160401
2944,est,0.506119027661358
2051,char,0.5057471264367817
4357,pro,0.5057034220532319
3346,lock,0.5051020408163265
1582,saw,0.5042735042735043
5164,wound,0.5037593984962406
788,land,0.5028901734104047
4740,visits,0.5
2198,accept,0.5
4419,estate,0.5
4781,maker,0.5
5803,double,0.5
7573,noodle,0.5
4417,averted,0.5
4727,overturn,0.5
1882,handed,0.5
4843,activity,0.5
7592,suspected,0.5
1849,links,0.5
1868,visibility,0.5
4741,fallen,0.5
7493,outdoor,0.5
6839,generational,0.5
1741,titan,0.5
4702,roster,0.5
8993,alto,0.5
1789,yellow,0.5
7461,reunion,0.5
2185,troubling,0.5
2177,scenes,0.5
8992,grenades,0.5
4710,executing,0.5
1864,updates,0.5
2208,housed,0.5
7562,setting,0.5
5783,brie,0.5
9178,happening,0.5
2232,indoors,0.5
2234,natal,0.5
1813,liberal,0.5
4884,loops,0.5
2235,rages,0.5
5024,domestic,0.5
1835,featured,0.5
2238,owe,0.5
4336,epidemic,0.5
4358,violation,0.5
7558,wielding,0.5
4886,tractor,0.5
4757,vile,0.5
4325,balls,0.5
6837,scale,0.5
9171,frequently,0.5
4323,surge,0.5
4322,month,0.5
1719,cage,0.5
5968,hurricanes,0.5
1807,looses,0.5
7393,homeowners,0.5
9224,memory,0.5
7465,angle,0.5
2200,idiot,0.5
7761,stir,0.5
4369,abusing,0.5
7388,incredibly,0.5
7774,mop,0.5
4688,gulls,0.5
2209,riff,0.5
2212,named,0.5
8976,courts,0.5
1804,targets,0.5
6819,raging,0.5
8974,helpline,0.5
6919,acquire,0.5
4777,heather,0.5
9165,offers,0.5
4360,bloom,0.5
6818,destructive,0.5
2227,bitcoin,0.5
6831,provide,0.5
7534,pits,0.5
1761,beacon,0.5
1884,announces,0.5
2004,myth,0.5
7666,spies,0.5
7667,resulting,0.5
5867,conflict,0.5
4956,lakes,0.5
2005,crown,0.5
2074,turner,0.5
4545,throwing,0.5
7677,microphone,0.5
2077,bicycles,0.5
2083,drivers,0.5
7626,nightmarish,0.5
9037,hype,0.5
7528,evolve,0.5
9035,agreed,0.5
4964,lathe,0.5
4801,crickets,0.5
5870,hearing,0.5
2102,camping,0.5
7436,whales,0.5
4930,appointment,0.5
7633,steal,0.5
4607,strategy,0.5
4937,estimates,0.5
2065,growing,0.5
4599,vista,0.5
7642,website,0.5
4592,inspections,0.5
4602,fled,0.5
4814,nails,0.5
9056,behavior,0.5
2038,blowing,0.5
4885,decisions,0.5
5955,outback,0.5
7654,census,0.5
7487,trend,0.5
4572,canyon,0.5
2060,customers,0.5
7638,reacted,0.5
5843,pleasant,0.5
1763,squad,0.5
5860,thoughts,0.5
5954,floated,0.5
7480,persons,0.5
5872,revealed,0.5
4632,gilder,0.5
4792,controlled,0.5
7478,restaurants,0.5
4671,nukes,0.5
4800,drives,0.5
4445,states,0.5
9131,spontaneously,0.5
4677,sanity,0.5
7598,visible,0.5
5906,fleeing,0.5
4681,arrive,0.5
6884,prediction,0.5
2147,oppose,0.5
6899,mission,0.5
4443,democracy,0.5
5958,college,0.5
6848,guides,0.5
7402,parade,0.5
4685,razing,0.5
1743,bicycle,0.5
4795,assume,0.5
1888,eastward,0.5
1887,exhibition,0.5
1912,exposure,0.5
1930,patient,0.5
9111,historical,0.5
4655,planes,0.5
4968,honor,0.5
1979,emergencies,0.5
7709,reminds,0.5
4634,transgender,0.5
7503,mug,0.5
7438,epicenter,0.5
5879,appreciated,0.5
4641,metal,0.5
7408,grams,0.5
1771,boundary,0.5
1960,mother,0.5
7502,held,0.5
4986,clue,0.5
5949,headquarters,0.5
1954,fatally,0.5
4647,thorn,0.5
9213,protection,0.5
9104,simultaneous,0.5
4467,faces,0.5
5946,oped,0.5
5132,reaches,0.5
5777,impulse,0.5
3706,sheriff,0.5
2862,estimated,0.5
2859,anew,0.5
8610,neighbors,0.5
8612,crude,0.5
8614,curs,0.5
2843,tryout,0.5
8136,shows,0.5
8134,scariest,0.5
5266,female,0.5
2835,declares,0.5
8130,desert,0.5
8624,unrelenting,0.5
2828,flying,0.5
5572,retweets,0.5
3732,fragile,0.5
5269,exacerbated,0.5
8147,pick,0.5
2821,cave,0.5
3698,harmony,0.5
3590,warns,0.5
5314,hockey,0.5
8211,hatred,0.5
7063,banquet,0.5
5300,pileup,0.5
8193,five,0.5
5298,bras,0.5
2890,lech,0.5
8183,mesh,0.5
8181,reward,0.5
3659,pore,0.5
5282,chain,0.5
8601,stunned,0.5
8153,salmon,0.5
2870,rejects,0.5
8627,artist,0.5
5573,journal,0.5
8571,ferries,0.5
8661,riders,0.5
2767,bounds,0.5
3777,diseases,0.5
5596,zones,0.5
2754,airing,0.5
7254,mountains,0.5
3800,nights,0.5
8680,charts,0.5
2734,frag,0.5
3802,harlot,0.5
5232,pushing,0.5
5230,chains,0.5
5228,dress,0.5
7021,infamous,0.5
5614,torrent,0.5
2721,creation,0.5
8662,needed,0.5
3774,prod,0.5
3737,delayed,0.5
3766,underway,0.5
5574,sequence,0.5
8633,recap,0.5
7048,deputies,0.5
8635,growth,0.5
8636,sidelines,0.5
8638,moral,0.5
5576,oral,0.5
5258,bullet,0.5
8643,adjust,0.5
5580,managed,0.5
8648,nearly,0.5
2791,acid,0.5
8121,celled,0.5
2783,math,0.5
2781,lost,0.5
3588,partnerships,0.5
3570,charger,0.5
8702,closest,0.5
7107,raining,0.5
5399,temple,0.5
3349,lark,0.5
3136,bites,0.5
8350,vicinity,0.5
3361,northeast,0.5
3370,collective,0.5
3372,dip,0.5
3381,younger,0.5
3382,biker,0.5
3383,span,0.5
8334,roads,0.5
5386,owners,0.5
3094,rioters,0.5
3395,immediate,0.5
3396,cosponsor,0.5
3332,manufactured,0.5
3319,hunter,0.5
3081,humans,0.5
5470,scrap,0.5
8428,urgent,0.5
5447,missiles,0.5
3216,gays,0.5
5450,evacuating,0.5
8420,ruler,0.5
8433,sends,0.5
8419,infectious,0.5
7122,immediately,0.5
3245,spilled,0.5
3198,capital,0.5
3264,upgrade,0.5
3280,imply,0.5
3172,starving,0.5
3283,monster,0.5
8384,drone,0.5
3082,small,0.5
8507,dealing,0.5
8229,fade,0.5
3015,approaching,0.5
3008,elk,0.5
5343,mentions,0.5
8543,cereal,0.5
7196,nail,0.5
3530,born,0.5
7078,vital,0.5
2981,apple,0.5
3534,bail,0.5
8553,units,0.5
3549,rained,0.5
8239,comedy,0.5
3553,rammed,0.5
2960,mgr,0.5
3562,plants,0.5
2954,closure,0.5
3510,involved,0.5
3503,frog,0.5
5381,approves,0.5
5354,batting,0.5
3408,device,0.5
8320,villages,0.5
7091,announced,0.5
3421,study,0.5
3054,serving,0.5
8523,imprison,0.5
8525,display,0.5
7174,kitting,0.5
3041,coma,0.5
3450,rips,0.5
3452,happily,0.5
3466,drool,0.5
3472,pundit,0.5
3475,resource,0.5
7188,endorses,0.5
2720,belief,0.5
3815,library,0.5
8949,mineral,0.5
4101,ferry,0.5
2403,warrior,0.5
5114,finds,0.5
2390,upgraded,0.5
5107,mask,0.5
7327,facing,0.5
6955,cognitive,0.5
5731,weighs,0.5
4135,compound,0.5
4157,afraid,0.5
4161,flowers,0.5
5094,neon,0.5
2365,swatch,0.5
7883,applies,0.5
6952,definite,0.5
2358,pros,0.5
7914,bobcats,0.5
7919,pathogen,0.5
4192,touched,0.5
7920,citizen,0.5
5701,guide,0.5
8829,windows,0.5
6965,swept,0.5
5710,dreamy,0.5
4066,imported,0.5
4070,bud,0.5
7935,flush,0.5
5714,shut,0.5
5124,opposition,0.5
8859,students,0.5
4089,definitely,0.5
2421,coworker,0.5
7321,murders,0.5
8863,advance,0.5
5720,investigate,0.5
5740,huge,0.5
4196,buffer,0.5
7308,holed,0.5
7369,prepares,0.5
8928,sketch,0.5
6933,smart,0.5
2294,committed,0.5
5046,bans,0.5
4267,reject,0.5
4278,population,0.5
7818,assisting,0.5
2278,institute,0.5
8944,fishing,0.5
4281,mourns,0.5
4282,punishment,0.5
7816,accidentally,0.5
7815,pug,0.5
7813,wardens,0.5
4309,sanctions,0.5
7826,suns,0.5
5760,bust,0.5
4198,southeast,0.5
7830,looters,0.5
5075,digging,0.5
2341,memorial,0.5
6940,fwy,0.5
7858,hoped,0.5
6939,ignore,0.5
4214,diver,0.5
7852,chemical,0.5
6937,dancer,0.5
4223,gear,0.5
5064,saturated,0.5
7354,edge,0.5
7846,raps,0.5
8919,pictures,0.5
4228,unstable,0.5
7845,ghostwriter,0.5
4049,halt,0.5
5142,governments,0.5
8706,viva,0.5
5207,beck,0.5
3869,bulls,0.5
7280,taxi,0.5
8035,tigers,0.5
3888,pew,0.5
7282,enormous,0.5
7284,lasted,0.5
8746,hearths,0.5
3904,shocking,0.5
8023,meter,0.5
8021,minus,0.5
6993,swift,0.5
2607,pants,0.5
7287,puts,0.5
3912,hospital,0.5
8759,surrounding,0.5
8048,bold,0.5
2658,ramp,0.5
8769,later,0.5
2662,despite,0.5
8710,particular,0.5
3818,spy,0.5
2696,automatic,0.5
5628,stood,0.5
2691,meets,0.5
8713,dreaming,0.5
2689,mistake,0.5
8719,noted,0.5
3823,confirmation,0.5
3831,premonitions,0.5
7005,produced,0.5
8724,torching,0.5
3842,battered,0.5
8725,activated,0.5
8062,smells,0.5
8015,conclusively,0.5
6985,sanctioned,0.5
5143,sheet,0.5
3984,cancels,0.5
2512,athlete,0.5
2509,witnesses,0.5
5686,downpours,0.5
2503,inland,0.5
3993,copped,0.5
7975,brush,0.5
2499,clap,0.5
4018,secret,0.5
2491,learn,0.5
5695,tour,0.5
4021,showing,0.5
7961,suddenly,0.5
2488,nope,0.5
2487,liners,0.5
4030,meet,0.5
3988,vets,0.5
3978,journalist,0.5
3940,builder,0.5
5682,stepped,0.5
2577,tends,0.5
2576,municipal,0.5
6980,tidal,0.5
7997,chart,0.5
6979,badge,0.5
3961,contractor,0.5
5673,cuts,0.5
2551,marine,0.5
2548,mutant,0.5
8795,bets,0.5
7990,rubbing,0.5
5675,furious,0.5
2533,unsafe,0.5
5677,tribune,0.5
7986,detouring,0.5
7133,measles,0.5
2423,amend,0.5
985,thru,0.5
273,kinder,0.5
9702,sneak,0.5
6755,morn,0.5
1397,pathogens,0.5
77,weakening,0.5
1405,insurers,0.5
9380,casting,0.5
6615,sounding,0.5
9923,contract,0.5
1409,ultimate,0.5
9922,cancel,0.5
1414,awl,0.5
9373,graph,0.5
1421,gang,0.5
659,icky,0.5
1440,liability,0.5
9361,riding,0.5
9736,camper,0.5
1456,ratings,0.5
1459,agar,0.5
1466,killer,0.5
1468,tiles,0.5
9384,southwest,0.5
6617,finding,0.5
6754,surrender,0.5
6259,concerns,0.5
9668,tings,0.5
1323,legacy,0.5
761,exchanging,0.5
9669,adj,0.5
199,drove,0.5
1329,deactivate,0.5
6631,hill,0.5
1339,wolf,0.5
741,catching,0.5
201,hits,0.5
6753,pulled,0.5
1350,vegetable,0.5
1356,snacks,0.5
6457,tragic,0.5
9399,argue,0.5
9398,riots,0.5
9397,slightly,0.5
6750,extinguished,0.5
1386,zit,0.5
702,bliss,0.5
608,abuse,0.5
607,attitude,0.5
1469,greet,0.5
6785,banks,0.5
6781,rainfall,0.5
519,superhero,0.5
9903,equate,0.5
1552,strength,0.5
512,fears,0.5
1555,seagull,0.5
508,attained,0.5
6577,lawn,0.5
499,violations,0.5
9798,restive,0.5
6580,increasing,0.5
480,vines,0.5
478,bounty,0.5
6573,mornings,0.5
6012,supporter,0.5
473,uniforms,0.5
6791,antes,0.5
9809,upper,0.5
29,rouge,0.5
446,construction,0.5
9788,potter,0.5
6581,merged,0.5
9918,context,0.5
6036,launch,0.5
9916,talon,0.5
601,mete,0.5
6055,continually,0.5
6418,guest,0.5
6596,invaded,0.5
577,burns,0.5
560,weapons,0.5
9766,jade,0.5
6493,emotionally,0.5
6317,facts,0.5
1540,minister,0.5
1515,truly,0.5
1524,simply,0.5
6032,quests,0.5
6472,boos,0.5
6325,oms,0.5
255,backyard,0.5
6582,rut,0.5
1535,controllers,0.5
1538,criminals,0.5
1319,hoax,0.5
6427,wicked,0.5
771,delta,0.5
963,tier,0.5
995,swallowed,0.5
9556,erode,0.5
9941,float,0.5
9500,wage,0.5
9559,argument,0.5
1140,rightly,0.5
9562,disorder,0.5
971,advised,0.5
6187,recover,0.5
6142,throat,0.5
6695,midlands,0.5
6514,kilt,0.5
6138,index,0.5
6507,pedestrians,0.5
6195,uranium,0.5
1166,repairs,0.5
6197,backyards,0.5
931,corp,0.5
9583,engulfed,0.5
1175,jumper,0.5
9553,dinner,0.5
1119,unfolded,0.5
915,bis,0.5
6177,ambulances,0.5
9529,evacuations,0.5
1077,upgrading,0.5
6683,slated,0.5
9532,vehicles,0.5
9533,gusts,0.5
1038,towing,0.5
6681,created,0.5
1092,sideline,0.5
6437,throughout,0.5
9514,trans,0.5
126,defects,0.5
1102,summertime,0.5
147,reopen,0.5
6694,quarter,0.5
1026,beard,0.5
9542,ruining,0.5
1112,globe,0.5
149,gaining,0.5
1012,tryouts,0.5
1011,perquisite,0.5
6130,nod,0.5
9589,dial,0.5
1298,jurors,0.5
809,laden,0.5
6219,addicts,0.5
845,blind,0.5
9623,treated,0.5
6226,apparently,0.5
1242,cay,0.5
832,wake,0.5
1243,billy,0.5
822,adoption,0.5
817,mega,0.5
1275,smith,0.5
9614,sweat,0.5
1281,raiders,0.5
1283,tau,0.5
795,apologize,0.5
1289,minor,0.5
1290,justified,0.5
6642,knock,0.5
783,trends,0.5
780,exercised,0.5
86,religion,0.5
6656,worker,0.5
860,explosive,0.5
913,explosives,0.5
9601,university,0.5
6201,earthquakes,0.5
1191,condo,0.5
9591,genuine,0.5
1194,steel,0.5
6202,brigade,0.5
902,expose,0.5
6715,training,0.5
892,pulse,0.5
890,unreal,0.5
9936,swell,0.5
9450,wont,0.5
6115,tort,0.5
875,exchange,0.5
872,overlooking,0.5
6209,piano,0.5
6660,bullseye,0.5
9452,barrier,0.5
178,speech,0.5
6212,told,0.5
1230,khan,0.5
1599,approval,0.5
1388,studio,0.5
9266,exceptional,0.5
6815,customer,0.5
1609,learned,0.5
1659,suing,0.5
9876,taught,0.5
6401,unprecedented,0.5
6480,factors,0.5
319,spreading,0.5
6816,continued,0.5
1704,recommended,0.5
6399,forgotten,0.5
9840,pacific,0.5
9889,period,0.5
5971,opened,0.5
6380,forecast,0.5
405,worried,0.5
371,persist,0.5
9864,xvi,0.5
6481,sore,0.5
426,safe,0.5
6368,slow,0.5
